fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.2305736731572616,0.3480456409897773,0.0505198833075021,-1.8000770806179327,-1.8545892475440384,-1.694244915231073,-2.543707570188007,0.5420452530777405,0.5655787436878178,0.1497598208727186,0.3086691579365991,4
0.3221726862615535,0.2961064886145357,0.1365206758033333,-2.6573977129130446,-1.1542894782998334,-2.466270375497793,-2.808412365081955,0.4953301563349122,0.4837346780433066,0.3678700844999999,0.2450371104162394,6
0.4108517202798305,0.1649636421966301,0.4539633475620231,-2.595435530769618,-2.210493185243869,-1.5926477674740689,-2.6087453448390687,0.4284705285226626,0.3312524326407411,0.2597374592885164,0.4156320091760406,8
0.4214799252937025,0.1226032223038528,0.4977231708113458,-2.175779789953906,-2.327762198352295,-2.7671113946758883,-3.3789304167998275,0.4397412145007226,0.2924473965713888,0.2684855244204193,0.4255653443987077,8
0.2296367294089918,0.5587136742665046,0.049022236124641,-1.930532086992861,-2.414946672153996,-1.552686311372021,-2.1487689235579617,0.5222377798316011,0.4585756382716226,0.1244622650820775,0.2162065246558743,3
0.3211575514259244,0.2414176734044187,0.3874969416473208,-2.4338124205444758,-2.30401147180974,-2.352644446000696,-3.32031037857124,0.2236369693893965,0.3520375756507164,0.2183655994249945,0.6624026938351163,8
0.1584035199212021,0.4442897657956143,0.0369823195688583,-1.282992525420046,-2.3373419096594708,-1.2529672230885271,-2.07359817869566,0.3637043912445638,0.5632856782474066,0.0892272700376727,0.3674699710264364,4
0.3768908866046247,0.5743568253681631,0.0471884077250437,-2.833785873439031,-2.187056627405835,-2.5549627755093964,-2.9896782353361,0.4875381721787066,0.4524050455566299,0.1566566500915927,0.1852379723825794,4
0.18072610326061,0.2884964208299721,0.2552756208556117,-2.7936700116573854,-2.108183869285261,-3.267518977835383,-3.20419585931138,0.5369784535619188,0.6733648266663772,0.1757886011879961,0.1570926897572995,5
0.2495978925695857,0.1473412447875014,0.4871167003034342,-2.5230007624910344,-0.7735231810183302,-1.3374118820228973,-2.1580251702035405,0.3758819386037514,0.0587102174484664,0.4728293755303464,0.0939399958950297,4
0.3429309808479086,0.2493331726671282,0.2465985507733597,-2.877042289488985,-1.691312632681408,-1.8468138588907093,-2.0508055099940536,0.5629985793126557,0.3975904643140031,0.4078333602753027,0.1987241068503266,5
0.1563061756765714,0.3024417440317221,0.1177506523430171,-2.3634717619258563,-1.7320528408240083,-1.045561258875799,-2.263171985813861,0.3688713533995671,0.5640287152913551,0.2232796800915495,0.4377908869163461,7
0.3787771925131105,0.1188543513779944,0.492699667535514,-2.189425743408352,-2.291329037990777,-2.6937809820183367,-3.390595814262414,0.4132475577976411,0.3062135134673517,0.3081895909815113,0.4600564942326941,8
0.1784071065114639,0.184109616765255,0.3360000505965904,-2.49073165168608,-1.7955461122252427,-2.5227478655850386,-2.091699966935719,0.450960420330816,0.6561260830547586,0.0885269594386226,0.3515077452395099,5
0.1935302259923007,0.456259467557397,0.0221263457165977,-2.5657820447956703,-2.171266721582613,-2.593080501956396,-3.80636373636518,0.4568649109884101,0.6523035719893894,0.1821103762118645,0.2479832073734618,3
0.2604466965195073,0.1975972492863281,0.4354657900284864,-2.201022690425188,-2.26762272863803,-1.2471701021292054,-1.3246322680817424,0.5135286688394626,0.4356726374556552,0.2090021652610466,0.1733710564128826,4
0.2328288736941016,0.2633738629195132,0.1821438188822317,-2.48686023414953,-2.305884416438924,-1.7949576088217896,-2.4147313350042308,0.5601910566046776,0.6214880959236252,0.2363143358751509,0.1868141732125454,6
0.3396494149158425,0.1387418747763154,0.4264487098387801,-2.35462970994591,-2.502592647325467,-2.531227152655976,-4.195124982222457,0.4140810710438962,0.4784955996222533,0.2234386952748099,0.4592524567494555,7
0.4538501604191248,0.0726760530855377,0.406743643768726,-2.9094254147528864,-2.375170242104686,-2.718298077337635,-3.060440066921797,0.4888558445985081,0.355082605823434,0.3653386021874785,0.3264831923227232,7
0.2521162638118228,0.3065058862073471,0.1801674550527205,-2.255643063002516,-2.0449031019268085,-2.8630234218050368,-4.896746415394964,0.4327602392545663,0.5865476803586964,0.1567220651725824,0.4723423053987717,4
0.2009030846931847,0.3321906235384508,0.0619146779190814,-1.0203682765378586,-2.4926478747614063,-1.870694813950768,-3.129127535409085,0.4644358488056379,0.5443941496822124,0.1606568488918281,0.381013402578963,7
0.2018293171827835,0.7252322057298889,0.0026747471864685,-2.7640849760703814,-1.8718155156171052,-3.0001847873982173,-4.615025307457883,0.2877718231307695,0.4842118461001269,0.0519663116690864,0.2882787587086963,3
0.4211878775413959,0.4282258845745253,0.3787629673415621,-2.6389737762599337,-2.1979479050483444,-2.387492374100909,-2.456145942859223,0.5373080921291444,0.3785154452836693,0.0928448635570738,0.1481328196967212,3
0.2010089706532786,0.338368813042923,0.1962392487469776,-3.1668439697888324,-2.654418004488376,-1.2419142344148355,-1.3757796214577545,0.2055381885624606,0.4568962838922256,0.2363373341932796,0.5880152670835314,8
0.4917866253970634,0.1842124976688156,0.3482445390401272,-2.670182634263001,-1.8746707204583584,-0.9684816756864576,-2.105542809429056,0.467439786570416,0.3474815549425363,0.217212379210235,0.1709216194721322,4
0.3235152937284529,0.1920450821352343,0.3880866781264728,-2.773686285926193,-2.3629046694336635,-2.8053744005033847,-3.733494954809801,0.4211905699816648,0.4694374720149305,0.329819079939704,0.4293022386025359,8
0.2228879812911016,0.3212413950543431,0.0665207446622642,-1.96434702801542,-1.8407945425095815,-1.419078453130623,-2.115202679368004,0.5017570456901239,0.6101226621386528,0.1629025611110871,0.2724346786875889,4
0.4933488986391683,0.2124263451612687,0.4313723100912313,-1.4794043158059609,-2.55515167884695,-2.8495503153159865,-2.477836256598817,0.5987077288327896,0.1863135380092247,0.1584751727039573,0.1970140180271427,7
0.5557543717973183,0.190882356377497,0.3905251777740132,-1.792235742153056,-2.2920835235558155,-1.1095523718825262,-2.079505570410003,0.4835588154694472,0.243672357817932,0.1470302061654079,0.1583505426395922,4
0.3587799901820073,0.2695186509646868,0.2742556454361874,-2.242675889226752,-1.8125609758311485,-1.3206610432687085,-2.3339713066940404,0.5366746812627909,0.4412877554091338,0.1142434347039572,0.3302074660770148,6
0.2067233353778678,0.4947231717504636,0.0290343174351911,-2.6679981521452105,-2.2458673693940003,-1.9991597311148708,-2.8399525437309308,0.471093317835781,0.6057258007019463,0.1720955576390102,0.2354682146453907,3
0.4773118990642079,0.2516382267153075,0.4611939755160976,-2.3966970888700136,-2.324077295797032,-1.966089780820859,-2.1305505931675683,0.5010357906189283,0.2708198975404816,0.149783895427942,0.312673881705829,6
0.2120437265732933,0.4471506470249782,0.0502639485842342,-2.7341419892058494,-2.175787830268994,-2.527526447209529,-3.589105634481884,0.4660889813899788,0.6479618886837898,0.1839198585967615,0.2395875884144298,3
0.0552237163418851,0.1658421217516209,0.2068198787488674,-2.797288976758428,-2.666996304244336,-1.5153438630823168,-2.1361895307449466,0.1217008180324655,0.5956420467672375,0.2012042451308063,0.6676936926997856,8
0.2806421507650809,0.0637118691868155,0.3017415682177787,-2.565441638174026,-2.702031629265986,-0.5615472178857954,-1.6619753309525866,0.349087403951003,0.4168626078028803,0.2439960884165546,0.3150724904597726,7
0.4210345262499053,0.3013034367013765,0.4034599910857518,-2.6682496374114715,-2.403406965995226,-2.3025746236080056,-2.377040292696746,0.5859093969752734,0.4040774344903478,0.1322861134335903,0.1161678508117587,3
0.2064513818684279,0.0665782139016334,0.2916125768891544,-2.8147383892026707,-2.453326029393881,-1.5249987631193096,-3.034745912858533,0.4746019667921923,0.6658869865972814,0.2852099055402907,0.2392718579603318,6
0.2597458245388497,0.1681000317302065,0.2574944560147561,-2.536424354001224,-2.3068054616586315,-0.8478959740939257,-1.8507796399448655,0.4452816392683699,0.5737126783887446,0.1365375734217331,0.2599754194365508,4
0.3997797467036429,0.1087893649176771,0.3617010096738842,-1.2264308265445558,-2.507332832949247,-3.036634936741839,-3.906671443114351,0.4381469429202047,0.3057275347454077,0.2355089645745035,0.5110891164833806,8
0.3800127498767611,0.1163378424099883,0.4990008129714313,-2.1925172732057017,-2.2933291985528577,-2.683614662720499,-3.361436902872354,0.4077175163848425,0.2941591269861703,0.3068897063352582,0.4664655703825215,8
0.4075134673017344,0.4520794378125862,0.0409324638267519,-3.0146524419651013,-2.182562825401102,-3.0830363000349346,-3.54296132527548,0.5958047689907243,0.4431664390691649,0.1286799012517652,0.2046623191337599,4
0.3207016345489895,0.1272441365356393,0.3985985993656125,-2.1051387389891776,-1.886063567088624,-2.3903390512460816,-3.346371457869218,0.4607381118266402,0.4357292133568306,0.2612277686934576,0.4519109768360392,7
0.2254044350884892,0.2047971803022573,0.2657812295478184,-2.396665370183278,-1.793417326048126,-3.004045728985798,-5.543412295906179,0.3699536816087143,0.6103899628722863,0.1657817050572719,0.5111177491304202,4
0.2229106605000391,0.6032536379886213,0.0445982742015732,-2.54529623484012,-2.03938052779949,-1.7718079450473818,-1.4951637511867215,0.4276433673444388,0.4958804271788443,0.1676136813234136,0.1589777012944393,4
0.2018255895349615,0.63142248905047,0.0098444690070983,-2.7409997208096666,-1.959179981705771,-2.787934411068544,-4.210290799170277,0.3574375229528334,0.5626752022368112,0.1058459679519777,0.2772430171358828,3
0.3969672494673452,0.1242275569909737,0.3825590090361119,-1.3856374071077495,-2.4805566181340435,-2.8947411258654885,-3.791134815115182,0.4149777078283115,0.3164924099918687,0.2277510832102325,0.5321957854977295,8
0.2028561698378248,0.4760324114781772,0.0354510422228799,-1.6089669777147912,-2.181867945078684,-2.980200650023269,-3.700237418195338,0.5115436183411985,0.5715946149298533,0.1440409475715214,0.2566756694665015,3
0.2348355915648387,0.2423417520258153,0.3145057404068359,-2.516018639254223,-2.5005572600211905,-0.8208139050626977,-1.7915645540692338,0.5202795494523957,0.4333740517417026,0.188326790662776,0.2419274926206429,7
0.274339585980478,0.1123308519770668,0.4761963509871293,-1.6383613473806138,-1.256707802032823,-3.2326920417707763,-4.517052724841827,0.4689646484684624,0.4010113596083585,0.2847121499491601,0.3211527206680671,7
0.4890353968714948,0.2698944055715436,0.3627084353278032,-1.7602651802229898,-2.2460128153313472,-1.2678589854520084,-1.988659273805044,0.5333539836169006,0.3120252675494323,0.1163796876908005,0.149503137264336,4
0.4147053342431465,0.1801940024781563,0.4110675681532942,-1.595938181290541,-2.037235204553223,-3.0142487563093905,-3.89538724662624,0.4786733943400377,0.349569270555557,0.2461482444031702,0.3920952188539115,5
0.40274865302734,0.4527001761923511,0.0401723466786761,-3.000167918043567,-2.1870751585485766,-3.069460052918004,-3.54460731220945,0.5942889765511379,0.4481849350935383,0.129609105501903,0.2057341607561308,4
0.1782960938012185,0.1290933052113549,0.4939376946983432,-3.2172910925113065,-0.4309090481391892,-2.689691518474842,-2.41279429965278,0.3211415763698813,0.1637588710147843,0.361930394003671,0.0999873875907578,5
0.1624768186524116,0.5799950868422484,0.0303336969338572,-2.639618998235264,-2.427078206047673,-1.7283943088617164,-2.661432936962826,0.3005945059662415,0.5715595365918865,0.0824405312928124,0.4039198169507834,4
0.2984648543475126,0.2215001015929168,0.2406839013610569,-2.349687966516155,-2.148080119234077,-1.2010527795275572,-1.9613200578078571,0.4698124705902666,0.4796573750565554,0.3066101237800071,0.3550849686379533,7
0.3233736254139059,0.3703465971044791,0.0127778281704051,-2.6055708034400005,-1.92021130250592,-1.669178245412313,-2.998890985524312,0.4925754628739749,0.540041870918721,0.1625008174282024,0.3640162550689745,7
0.2223319819149782,0.5406839775046743,0.0394426706350911,-2.58198888009829,-2.36899221267331,-1.5646822100202873,-2.2535837205827485,0.4906596421158584,0.5258789823122136,0.1515190256283244,0.2171855538502682,3
0.3857943490606514,0.2742192151206894,0.240216032445724,-2.46143259743768,-2.263649661410694,-1.230533471377252,-0.8350765178306349,0.5062474170485621,0.3712875392132797,0.1172045401154563,0.1368752321628058,5
0.0966040552591974,0.4065219201077816,0.0769290767682332,-3.3330612398871797,-2.9666436278587422,-1.882772621000327,-1.4573212401001356,0.173911808090889,0.5443084331491099,0.2575511201368722,0.5876550469877879,8
0.2355444629234593,0.1469808147222281,0.4081229558563949,-2.48808346821605,-2.345098042243237,-1.088184868230717,-2.056334875730156,0.3571457968157947,0.4651682225023675,0.2928771415360757,0.4251322870702932,7
0.4298553899972275,0.3117324497774475,0.3951303174180915,-2.6322107877189707,-1.3374537382116702,-2.898086323900977,-3.4931010235030566,0.591821817468784,0.3270945171580154,0.161534941430502,0.0230765612526854,3
0.3565834737462603,0.4539240777456674,0.1166403310175267,-2.6224067883086275,-1.9799380310201944,-1.4380276778830925,-1.543780889403024,0.5005989376870336,0.3757204649812956,0.3111255427250304,0.1957599961133315,5
0.3628449810177788,0.0877600232341802,0.4527247065240576,-2.433149198268385,-2.425719990732617,-2.752847484619125,-3.318133025517497,0.3844516181797657,0.309394391622443,0.4091964356787325,0.4730940329424115,7
0.0751424664488295,0.4245549354358872,0.0424554935435887,-3.537735398219375,-3.062320725594108,-1.970364035537734,-1.4022943393241232,0.1452588839303441,0.5482441685943739,0.249140021992317,0.5878452952189208,8
0.0448154182090573,0.3051172398801107,0.1078381504574611,-2.654097430149103,-2.618901162170609,-2.2645656619968397,-1.6948211745916075,0.2484615823436927,0.706606938878945,0.1253782839635396,0.5116113660603386,4
0.4325810540453934,0.3224118491838657,0.3966870251732182,-2.6133937614547698,-1.3523300896871944,-2.6078210110224007,-3.166172537606922,0.595022195201438,0.3056680992300716,0.155796234897161,0.0182800678111667,3
0.398633988730018,0.4155734257685874,0.2022457338740458,-2.765165612680329,-2.3050184121858504,-2.679398790922904,-2.471494443587794,0.5892421761849029,0.3764058039173363,0.1266100130403663,0.3111472828831474,6
0.3254288040336172,0.2364964284635683,0.3941253493558513,-2.461494896565133,-2.309900320187915,-2.3619525012980485,-3.3268594814070465,0.230902119160583,0.3516968292127317,0.217096852137381,0.6568040027215034,8
0.4610269621938603,0.0939005889111503,0.2193517756964471,-2.5886621724175547,-2.390879236390567,-1.6555974902729258,-2.439572232136127,0.3710888765300394,0.3454358672384993,0.1806040069356975,0.6186844955540818,6
0.1415612159955673,0.5041926134087867,0.0183580011023705,-2.337842163108634,-2.0896332520238308,-1.5478277036974284,-2.7468175948645177,0.3296787287774073,0.6072944722608407,0.137035977720949,0.3938941759532507,4
0.3543931482426869,0.3074213566028124,0.2182884870049205,-1.9455436010733491,-1.911343287176752,-0.99804312957005,-2.04798783844538,0.4415301603936971,0.484427127542621,0.1874142971762399,0.2696432979507412,4
0.4241612536974999,0.1702890575813045,0.4398488399985089,-3.0668982169043644,-2.996860576157571,-1.2230216116141326,-2.0820677063915944,0.3860620001747058,0.3733826487973711,0.2800075624580517,0.352019327820684,7
0.1741449692265772,0.1819576373665367,0.4821203473037793,-2.920376705045374,-2.351030212585904,-1.129861791049524,-0.6988138924002042,0.1538728070600037,0.2944009834090247,0.1001594269114535,0.469253713231308,6
0.2242808724889686,0.3245326859511311,0.1652852516820876,-2.321619779020524,-2.1393410295295023,-1.217283376268526,-2.0220488878008007,0.4878463375638738,0.5813182080157414,0.1715535546400909,0.2881896695995374,5
0.4222071355905866,0.4928882730727322,0.3419174119724434,-2.2683836287898997,-2.404969879187346,-1.4381763320849783,-1.5179540572016492,0.492156504273425,0.200354462243512,0.1142740271179312,0.2079640788383376,5
0.2554504554688275,0.4580098860525582,0.1215703828404391,-1.2818435751205122,-2.2305546760401382,-3.2016085214581573,-3.201314902668233,0.5736058968787702,0.4707072614176187,0.1099000198863861,0.2358864071553753,3
0.3912623888571711,0.2353192397954267,0.4429105226614885,-1.6525016814132747,-2.463592024361285,-2.908545252039713,-3.455024231090888,0.4113422395757101,0.2632099988768966,0.1522369033342681,0.5345941636396148,8
