fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.29478793355252464,0.2627271454285058,0.33311036491435286,-2.5763301421303413,-2.1092142723197695,-1.5562540829960825,-0.7160847650354878,0.49878359717742154,0.3656186300658607,0.132978189586568,0.17082582816120664,5
0.30340804383111963,0.24787559745259286,0.33332744815335513,-2.036682168019573,-2.2696821480850398,-1.2577681657022024,-0.898464171911724,0.5265273095437001,0.36744758064149363,0.16538059874161334,0.14651755962784851,5
0.15634199190719114,0.16806169221378037,0.2453700706321194,-2.699714883301948,-2.2868205676580153,-1.2276537004246324,-1.9029401365373324,0.5282122225355107,0.6414398696839654,0.17043669576841827,0.2113957531599799,6
0.3202670508686258,0.3552916895366787,0.253331237237083,-2.2310669244503774,-2.1301338144133077,-2.225342810366489,-2.3668141044885,0.5606554547621637,0.512931638950224,0.15891893981225624,0.24126784498769804,5
0.3202670508686258,0.3552916895366787,0.253331237237083,-2.2310669244503774,-2.1301338144133077,-2.225342810366489,-2.3668141044885,0.5606554547621637,0.512931638950224,0.15891893981225624,0.24126784498769804,5
0.2380157841822499,0.3138523709232203,0.29884204013993587,-2.2794237553143706,-2.2719945477786023,-1.5695026244839516,-1.7574939342408553,0.49221902352956637,0.5647408632565717,0.15508768550176313,0.2758541908984023,5
0.5084312192177551,0.10265526105706907,0.49958893714440283,-2.768855369545794,-2.571072433518806,-1.9899413672284236,-2.784068480555643,0.4909078763178611,0.24258255478140253,0.3190987223277623,0.21776953670397042,6
0.1828248777472162,0.5967669699187719,0.05389359439678806,-2.6060329056499456,-2.6107742337344324,-1.914130280322205,-2.5339040065046463,0.3119391844062846,0.5445940641145248,0.05378602235208389,0.41456611074452365,4
0.4360134262369213,0.1349849785336222,0.46313346134885774,-3.3888861379758946,-2.625789392898849,-2.1399685064127887,-2.7697925684487315,0.49775958604057785,0.3724309958911905,0.2891265079130339,0.28803717727097544,7
0.2460918119214439,0.24602158023995943,0.4171256212068474,-2.8904130777745,-1.9041727813832423,-1.4924598670509062,-2.0641762982795684,0.5172384926043465,0.5474089517150224,0.15957899680235355,0.14260704998524698,6
0.5198395130146725,0.08831887483059168,0.5301095131498403,-2.4839598500643096,-2.3099875627310404,-2.4588176501233194,-2.887971016697111,0.49072526071437633,0.2594705001584661,0.18874266530662714,0.26450370718495153,7
0.5198395130146725,0.08831887483059168,0.5301095131498403,-2.4839598500643096,-2.3099875627310404,-2.4588176501233194,-2.887971016697111,0.49072526071437633,0.2594705001584661,0.18874266530662714,0.26450370718495153,7
0.30815133852625,0.2385006935168921,0.3046846359678297,-2.008747205733891,-1.8334371255589619,-1.286991617256469,-1.0723228698328169,0.5217093226531233,0.4112728494503885,0.22154143761561612,0.1674091406416648,5
0.3672988823745829,0.22853823825428998,0.4882914553920927,-2.7917285318966463,-3.3054419150978003,-3.024415441257756,-3.286514723168381,0.34536522420047744,0.358849363542745,0.25827791552675566,0.5008117491200951,6
0.30611908243530017,0.4215920844216215,0.2441749857542747,-2.0219214428926247,-2.1153355214248624,-1.9902218424054752,-1.6028490072588168,0.5064569271335067,0.48867041112240023,0.14012037605659483,0.25043588282489715,6
0.3296569001694546,0.3189317612940785,0.26903665908273827,-2.3844912458276575,-2.4898945687884164,-0.8746897349674948,-1.533743435318376,0.44292435401907776,0.4562705302432869,0.06196145994535658,0.27062859197671896,5
0.30385727934982465,0.45198119923835756,0.08583968141632546,-2.2051016683306512,-1.9427802111660926,-1.9370132897792716,-2.0196440838783487,0.5774640829493927,0.422439377048846,0.2441547824715844,0.23110683458241485,6
0.17654067172565044,0.21064969991008686,0.4072940413937194,-1.3183290260824327,-2.708930593291713,-1.17068680060692,-1.0853847753641424,0.44734114348885606,0.39269873828737173,0.2140247315157025,0.2685455217980567,5
0.39535880503961135,0.3768986002269532,0.1743435901247847,-2.4998571561098633,-1.820771035583208,-1.6339317768028632,-1.7983925891495725,0.4904213507089409,0.34319604355272565,0.15659603903423774,0.4358589753119619,5
0.3309646019660834,0.4427865951743891,0.23507942871076662,-2.35236135904838,-2.234621130694929,-1.8358116211985005,-2.023802930955404,0.5201497171113284,0.5216508439537408,0.14076612497650698,0.11507384622205366,5
0.30521783901334487,0.30139720947444365,0.2259664484005694,-2.507659071028091,-2.0630160570695777,-1.8341055843685468,-1.834498280230652,0.4916110613243804,0.6086953645270208,0.1495523295433961,0.23785941936902036,5
0.2988617603115173,0.15902618496028084,0.39048156870701684,-2.531833585596199,-2.0928885927523244,-1.0153206401480492,-1.6403254157480431,0.4904846469650007,0.49859319264569035,0.16430685849461785,0.16236239863077637,6
0.3051124275279362,0.3457891087908337,0.32015011145609873,-2.377602995823624,-1.6985168752969686,-1.288534065202414,-1.2476838025304702,0.5089927503382674,0.3975213376650527,0.1769599879075626,0.1894379357728396,5
0.24160401464891648,0.4164886142936023,0.049638643009686484,-2.97595698326147,-2.3727089391263183,-2.6025080890522645,-4.043262367304536,0.4719680080583294,0.6644542765076143,0.20063523372178665,0.21000964350251983,5
0.3588128680970976,0.3644961198606218,0.25341158809357517,-2.572157269490466,-2.119027641654634,-2.245228390916153,-2.5408503648654217,0.6013408610267494,0.43099923644261573,0.1638829431982402,0.24951294827675097,6
0.275144818697596,0.2129545514577283,0.2507368105873253,-2.147450369906888,-2.281444826196906,-0.8695452014705298,-1.5994527220634551,0.44771800539528267,0.497525009984299,0.15014180274690136,0.32402910906669724,6
0.2755424276087353,0.2331006424068163,0.3620499339510126,-2.908537305927913,-0.9342623728036591,-1.2694220383874313,-1.6507847411248746,0.3365309958751714,0.17104721289024188,0.5549987011464625,0.12253997764495816,6
0.05119997025235993,0.23776424541849325,0.038570644256777795,-3.0740844511141767,-2.6939799582932347,-1.3507088399559553,-1.0766646901163,0.18619822759788454,0.6074117205791777,0.16744740770158026,0.5637248006759831,7
0.3570877187012268,0.21134643786144325,0.07120749214100934,-2.615128567012659,-2.034353378729566,-1.6355438692331374,-1.712993304590217,0.5385001241206959,0.5887233602209434,0.13502418669452873,0.27387496977311293,6
0.35118374011466574,0.17423499575411497,0.20350647504080632,-2.0217871863311365,-2.021172315215098,-1.3540988191239902,-1.6768227228510508,0.5924399218331904,0.48072395678930585,0.22544130468592316,0.18785213080689814,6
0.319837182843913,0.60511053009891,0.09035400415340543,-2.3406236281224655,-2.4210440205927153,-2.4090074861922988,-2.207534029187479,0.49975538273788356,0.45848925992104206,0.13225469669826478,0.09267077349067213,6
0.2625892086741583,0.39865690452823344,0.0,-2.5488946601390747,-1.8204834730499178,-1.507616393354213,-2.047584126268295,0.5597335317847244,0.5661334271809003,0.17084627234097122,0.10534643992963261,6
0.35300328043304746,0.32722245786558124,0.3432341198815282,-2.979255306090277,-0.9448988850454415,-2.8934884843328517,-1.6951854329698643,0.4788141173090416,0.1899146013390023,0.42216852421097506,0.12844520078726643,5
0.5239752657823734,0.14248790548580278,0.44806965971227836,-2.721688044892737,-2.2238005164154115,-2.8182427799292666,-2.9780632127194737,0.539290889993538,0.25200768262782797,0.1820642329883081,0.30774015090129003,6
0.30655352604587605,0.35206920644862194,0.1117437046554322,-2.6753443326329376,-1.7844142160460048,-0.7978180416474574,-0.8996801976744222,0.45780460497601194,0.29915637466808614,0.10705983679562366,0.2406787484886233,6
0.6863009347994194,0.045967337374276176,0.3281046392137224,-2.7120994116586026,-2.5455690191357196,-2.3009101894665496,-3.0485172871588757,0.5464030669057905,0.19376258221282786,0.22772640990609483,0.0917775214583839,7
0.6863009347994194,0.045967337374276176,0.3281046392137224,-2.7120994116586026,-2.5455690191357196,-2.3009101894665496,-3.0485172871588757,0.5464030669057905,0.19376258221282786,0.22772640990609483,0.0917775214583839,7
0.2134423782985961,0.3303971061334432,0.0,-2.6985487698155946,-2.231432900005023,-2.7080921278624945,-2.9250709744926504,0.5397815777285936,0.6119428466181094,0.3369918587508772,0.2061452029721484,6
0.2420458524829657,0.4196345628800567,0.07658330772561035,-2.5911376325732505,-2.1622429755828763,-1.4067585221477157,-1.7489005117318777,0.5446138308995654,0.5513308992619862,0.12447244198345568,0.18514645823773937,5
0.2134423782985961,0.3303971061334432,0.0,-2.6985487698155946,-2.231432900005023,-2.7080921278624945,-2.9250709744926504,0.5397815777285936,0.6119428466181094,0.3369918587508772,0.2061452029721484,6
0.49188705716582715,0.12280874383503858,0.39446168519814395,-3.1469491864342554,-2.572688679172356,-1.6058951320699881,-2.320712406939324,0.5548845291383664,0.3388360932267519,0.24157288832221663,0.2206778658451155,6
0.22840361921068905,0.33941403578048696,0.0,-2.7545110059225917,-2.2362561746208325,-1.4647713798392306,-2.2813713490185084,0.5404479059085503,0.593417781061094,0.228731863932908,0.2382425443459188,6
0.5129110989507734,0.14046954121950048,0.4280045847244607,-2.0072163647544943,-2.1532049678303316,-2.933050454675549,-3.052048892945501,0.5584433290044778,0.3019061211146949,0.10678757103903713,0.2880800089491562,5
0.2812782321421506,0.4599825088820431,0.430627899918273,-2.6560318640385656,-1.9882452987658426,-2.2337928056599274,-1.2384305982936308,0.43887851488069396,0.39558993430812456,0.15962824918555885,0.17351307322714304,5
0.31065300769255466,0.3182253312080258,0.23746681382145576,-1.8161638322690918,-2.2524391604320435,-1.40015532364109,-0.886110505420802,0.5063775510206742,0.4227413323764358,0.14837811850338292,0.14295661032729795,5
0.450174868869505,0.1596938818506834,0.3921210680715416,-2.360589630656782,-2.194059238133899,-2.760330624681058,-3.6414691149979066,0.6170417251671543,0.4005492927736537,0.18403481103859376,0.13043528251860015,5
0.18534078321256756,0.4124149790834445,0.0,-2.4526035037794234,-2.206030403583004,-1.7607008784516827,-1.687327424074179,0.5174369024424681,0.6184106841442953,0.21319739194691162,0.12888312924935472,5
0.1782960938012185,0.12909330521135498,0.4939376946983432,-3.2172910925113065,-0.4309090481391892,-2.689691518474842,-2.4127942996527802,0.3211415763698813,0.1637588710147843,0.361930394003671,0.0999873875907578,5
0.3957621974787461,0.10777542338747688,0.38923945014992967,-2.338931265028217,-2.2933401443431545,-1.8282812493055256,-2.5381480190150048,0.5825153767045284,0.4043029973076833,0.23307751505983812,0.26756230615870774,7
0.3474777676246424,0.17114253685622172,0.27366506607771074,-2.730339416865197,-2.0470486650565087,-1.1976536121714463,-1.8080595883502877,0.5398870294197259,0.5152885530391674,0.2279948480730733,0.16474820031434112,5
0.2199087591607603,0.6063494510935175,0.04141614964194319,-2.5509199102875226,-2.0429820459566956,-1.7720059079701522,-1.4997815948474833,0.4241962463326894,0.4973199071178218,0.1674006048401895,0.15929288323824317,4
0.36333611484340844,0.3308378805584621,0.0362267479211516,-2.7155647228563655,-2.146218230396895,-1.8188676848826115,-2.0895507104846285,0.503592580010142,0.5704999672622295,0.17354130740671425,0.2972451111479106,5
0.3339719153586388,0.19582205497886143,0.26302818424760677,-2.652200162419677,-2.086692446267372,-0.97946828408021,-1.7500648999972348,0.5231008069535253,0.4862554587254623,0.23282890560839964,0.15834472630290727,5
0.5374780259846169,0.23169245233184632,0.3767108645413701,-2.538483856065899,-2.7069453149937943,-3.0813256937308475,-2.863851895379587,0.5548664626512206,0.20581985207145398,0.24859326268158358,0.29569141643749614,5
0.23744088730303797,0.39379873187734765,0.0,-2.071349616190703,-2.230241624102448,-1.2516136193530774,-1.903910537241079,0.5729761911058924,0.5191114831970581,0.17902514804867206,0.16511274009380494,4
0.23883319172945283,0.12883509034969856,0.37619846382111993,-1.8888794117386565,-2.4067165121236727,-1.7667449458103563,-2.4125693491927405,0.43413057738407235,0.392812500737561,0.2595485366118115,0.5536030905728855,8
0.18010983133215966,0.25455665857725707,0.03539549728788527,-2.061379021306602,-2.343169165541501,-2.5352279874845998,-2.7232192972415032,0.560688585892908,0.66192366975376,0.30732617405648893,0.13613652803032808,6
0.4835563144180349,0.03254429036881354,0.4038746434769761,-1.7829256015531514,-2.10677920539637,-3.3393865150528175,-3.045539737916983,0.5541051729486106,0.3367180909025273,0.3034868754552832,0.2071152017830646,6
0.2849150371610753,0.2839984362735708,0.058537089453093646,-1.5743034183602906,-2.1024574857162395,-0.9712800825065843,-1.662797713547867,0.46058918891752404,0.47628602967084027,0.1986288464476232,0.3452187326720906,6
0.2849150371610753,0.2839984362735708,0.058537089453093646,-1.5743034183602906,-2.1024574857162395,-0.9712800825065843,-1.662797713547867,0.46058918891752404,0.47628602967084027,0.1986288464476232,0.3452187326720906,6
0.18010983133215966,0.25455665857725707,0.03539549728788527,-2.061379021306602,-2.343169165541501,-2.5352279874845998,-2.7232192972415032,0.560688585892908,0.66192366975376,0.30732617405648893,0.13613652803032808,6
0.4835563144180349,0.03254429036881354,0.4038746434769761,-1.7829256015531514,-2.10677920539637,-3.3393865150528175,-3.045539737916983,0.5541051729486106,0.3367180909025273,0.3034868754552832,0.2071152017830646,6
0.3999977805674086,0.10862713098802489,0.3568401252956618,-1.2082331660691026,-2.516347463535375,-3.0503579878643126,-3.931496478181161,0.4384085729281108,0.3059521634206022,0.23267020811027844,0.5123858209373604,8
0.3325174439143253,0.16758285959619706,0.27962397144051165,-1.2683342743416315,-2.2126487389224923,-2.1423432963981,-2.0667500852822833,0.5793420663793705,0.4403527109299393,0.23022931780281655,0.28231266347359346,7
0.5485328377515462,0.08740722696645306,0.4010743043089246,-1.7803977749467215,-2.410352173452444,-2.6878827261995797,-3.1731255594244145,0.5708790241214706,0.2727420108042078,0.2674556465859731,0.12621219366364778,6
0.21636827738495829,0.08103054135384538,0.5363141430406513,-1.962882804706151,-0.7861955440770217,-3.0557709792903722,-4.496525257542643,0.4128789669041927,0.31672095061455763,0.3542053604090248,0.18200706211786813,7
0.3325174439143253,0.16758285959619706,0.27962397144051165,-1.2683342743416315,-2.2126487389224923,-2.1423432963981,-2.0667500852822833,0.5793420663793705,0.4403527109299393,0.23022931780281655,0.28231266347359346,7
0.38365213211994537,0.26332081593293216,0.05725827103903335,-1.9656539345927373,-2.096375065537786,-0.9716285526584215,-1.671982765500202,0.6053737907210665,0.367122772691215,0.18612611629454806,0.1761792955047181,5
0.38365213211994537,0.26332081593293216,0.05725827103903335,-1.9656539345927373,-2.096375065537786,-0.9716285526584215,-1.671982765500202,0.6053737907210665,0.367122772691215,0.18612611629454806,0.1761792955047181,5
0.504955728552302,0.1742854416671172,0.4240945747233186,-2.8456731431845466,-2.544349528216719,-1.2866005833176009,-2.1442085762242553,0.5451916639414749,0.21857415447443757,0.1985418259455928,0.22539292083197354,6
0.25985754403254735,0.19418735694827102,0.12150580334763245,-1.9266139009489835,-2.000764680405638,-0.8600178261798322,-1.782829012897249,0.49289248421121146,0.5022877697441499,0.22433706206898205,0.29597567482115605,6
0.3472349120311652,0.2621954230505958,0.08613119647212072,-2.2549558956264337,-2.0697517418063067,-1.3041916363824042,-1.9281847781075538,0.529097658211032,0.4521322649455152,0.30372278197088487,0.32391219186096676,7
0.4358612897698247,0.14457629866141933,0.3729104663473543,-2.1570914436784063,-2.214200757280209,-1.0904953689092551,-1.4751969729122127,0.5646401514388614,0.25484892960894795,0.26121849410841674,0.08659749581360912,5
0.3472349120311652,0.2621954230505958,0.08613119647212072,-2.2549558956264337,-2.0697517418063067,-1.3041916363824042,-1.9281847781075538,0.529097658211032,0.4521322649455152,0.30372278197088487,0.32391219186096676,7
0.4583359868130211,0.26299652337322504,0.2053819361598348,-2.2064428238023566,-2.1390217056386125,-1.4846872353249345,-2.020985239350054,0.6117006526116568,0.3374985599339974,0.1657599588897391,0.2610205208720309,6
